id,year,day,datetm,min,ws_25,wd_25,tp_25,ws_50,wd_50,tp_50
11,2011,15,2011-1-15 00:00:00,0,3.158333333333333,124.60000000000001,29.021666666666665,3.158333333333333,119.36666666666667,29.37833333333333
11,2011,15,2011-1-15 01:00:00,60,4.062333333333334,140.5666666666667,28.91666666666667,4.062333333333334,131.04999999999998,28.958333333333332
11,2011,15,2011-1-15 02:00:00,120,3.1138333333333335,124.26666666666667,27.113333333333333,3.1138333333333335,114.81666666666666,27.159999999999997
11,2011,15,2011-1-15 03:00:00,180,3.3115,127.0,25.755000000000006,3.3115,120.5,25.653333333333336
11,2011,15,2011-1-15 04:00:00,240,3.2569999999999997,139.96666666666667,24.515,3.2569999999999997,131.83333333333331,24.47333333333333
11,2011,15,2011-1-15 05:00:00,300,3.099833333333333,138.36666666666667,23.743333333333336,3.099833333333333,131.64999999999998,23.673333333333332
11,2011,15,2011-1-15 06:00:00,360,3.0523333333333333,171.65,23.10166666666667,3.0523333333333333,161.70000000000002,23.04166666666666
11,2011,15,2011-1-15 07:00:00,420,2.701,138.41666666666666,22.523333333333337,2.701,144.39999999999998,22.30666666666667
11,2011,15,2011-1-15 08:00:00,480,2.3511666666666664,119.26666666666665,22.071666666666662,2.3511666666666664,120.48333333333333,21.825000000000003
11,2011,15,2011-1-15 09:00:00,540,2.1093333333333333,112.03333333333335,22.55333333333333,2.1093333333333333,109.01666666666665,22.128333333333334
11,2011,15,2011-1-15 10:00:00,600,2.8426666666666667,127.41666666666667,23.595,2.8426666666666667,121.88333333333334,22.906666666666666
11,2011,15,2011-1-15 11:00:00,660,3.103666666666667,133.15,24.703333333333337,3.103666666666667,128.68333333333334,23.998333333333335
11,2011,15,2011-1-15 12:00:00,720,3.836,111.28333333333332,26.293333333333337,3.836,106.93333333333334,25.536666666666665
11,2011,15,2011-1-15 13:00:00,780,3.424666666666667,117.39999999999999,27.75333333333333,3.424666666666667,114.2,27.024999999999995
11,2011,15,2011-1-15 14:00:00,840,3.360833333333334,152.14999999999998,29.228333333333335,3.360833333333334,147.88333333333333,28.438333333333333
11,2011,15,2011-1-15 15:00:00,900,3.293333333333333,150.2,30.233333333333334,3.293333333333333,147.6,29.463333333333335
11,2011,15,2011-1-15 16:00:00,960,3.253,167.70000000000002,31.284999999999997,3.253,163.28333333333333,30.453333333333333
11,2011,15,2011-1-15 17:00:00,1020,3.8328333333333333,104.85000000000001,31.61833333333333,3.8328333333333333,100.11666666666667,30.825
11,2011,15,2011-1-15 18:00:00,1080,3.4405,105.58333333333336,31.705,3.4405,99.58333333333333,30.978333333333335
11,2011,15,2011-1-15 19:00:00,1140,3.5703333333333336,91.89999999999999,31.925,3.5703333333333336,84.98333333333333,31.206666666666667
11,2011,15,2011-1-15 20:00:00,1200,3.9628333333333337,93.96666666666665,31.62833333333333,3.9628333333333337,89.5,31.05333333333333
11,2011,15,2011-1-15 21:00:00,1260,2.706666666666667,99.95,30.798333333333336,2.706666666666667,100.35000000000001,30.72666666666667
11,2011,15,2011-1-15 22:00:00,1320,2.676,103.11666666666667,30.065,2.676,105.26666666666667,30.451666666666668
11,2011,15,2011-1-15 23:00:00,1380,2.7631666666666668,109.39999999999999,29.793333333333333,2.7631666666666668,101.60000000000001,30.365
11,2011,16,2011-1-16 00:00:00,0,1.2663333333333333,72.07000000000001,28.21833333333333,1.2663333333333333,77.855,28.951666666666668
11,2011,16,2011-1-16 01:00:00,60,0.47700000000000004,194.53,27.906666666666666,0.47700000000000004,63.70666666666667,28.27333333333333
11,2011,16,2011-1-16 02:00:00,120,1.377,32.78183333333333,27.68166666666667,1.377,47.98,28.400000000000002
11,2011,16,2011-1-16 03:00:00,180,2.035833333333333,110.61666666666666,26.073333333333334,2.035833333333333,90.11666666666667,27.805000000000003
11,2011,16,2011-1-16 04:00:00,240,3.3448333333333333,131.61666666666667,25.223333333333333,3.3448333333333333,128.51666666666665,25.35833333333333
11,2011,16,2011-1-16 05:00:00,300,2.3553333333333333,151.70000000000002,24.40666666666667,2.3553333333333333,143.01666666666668,24.251666666666665
11,2011,16,2011-1-16 06:00:00,360,2.974833333333333,152.15,23.91,2.974833333333333,144.41666666666666,23.825
11,2011,16,2011-1-16 07:00:00,420,2.606333333333333,153.0333333333333,23.414999999999996,2.606333333333333,145.41666666666666,23.235
11,2011,16,2011-1-16 08:00:00,480,3.0611666666666664,153.88333333333335,22.946666666666662,3.0611666666666664,147.23333333333332,22.765
11,2011,16,2011-1-16 09:00:00,540,3.788,145.68333333333334,23.168333333333333,3.788,140.83333333333334,22.59
11,2011,16,2011-1-16 10:00:00,600,4.972,138.86666666666667,24.27,4.972,134.1,23.513333333333335
11,2011,16,2011-1-16 11:00:00,660,4.851166666666667,125.73333333333333,25.7,4.851166666666667,120.91666666666667,24.883333333333336
11,2011,16,2011-1-16 12:00:00,720,4.182833333333334,112.01666666666667,27.04666666666667,4.182833333333334,107.40000000000002,26.3
11,2011,16,2011-1-16 13:00:00,780,3.4743333333333335,100.39999999999999,28.63166666666667,3.4743333333333335,97.7,27.80666666666667
11,2011,16,2011-1-16 14:00:00,840,2.9523333333333337,123.56666666666666,30.051666666666666,2.9523333333333337,121.0,29.168333333333337
11,2011,16,2011-1-16 15:00:00,900,2.9345,136.98333333333332,31.28833333333333,2.9345,126.48333333333333,30.455
11,2011,16,2011-1-16 16:00:00,960,2.736666666666667,137.01666666666665,32.80666666666667,2.736666666666667,134.78333333333333,31.98
11,2011,16,2011-1-16 17:00:00,1020,3.336,169.15,33.41333333333333,3.336,162.53333333333333,32.62166666666666
11,2011,16,2011-1-16 18:00:00,1080,3.6525,130.36666666666667,34.17333333333334,3.6525,126.08333333333333,33.471666666666664
11,2011,16,2011-1-16 19:00:00,1140,3.8015000000000008,132.15,34.346666666666664,3.8015000000000008,128.51666666666665,33.65666666666667
11,2011,16,2011-1-16 20:00:00,1200,3.614500000000001,129.08333333333334,33.74166666666667,3.614500000000001,125.56666666666666,33.184999999999995
11,2011,16,2011-1-16 21:00:00,1260,3.159333333333333,134.13333333333333,32.373333333333335,3.159333333333333,130.20000000000002,32.49666666666667
11,2011,16,2011-1-16 22:00:00,1320,3.0048333333333335,135.96666666666667,31.37666666666667,3.0048333333333335,130.8,31.955000000000002
11,2011,16,2011-1-16 23:00:00,1380,2.6475000000000004,110.51666666666667,30.75,2.6475000000000004,110.53333333333335,31.534999999999997
11,2011,17,2011-1-17 00:00:00,0,2.0928333333333335,169.95000000000002,29.828333333333333,2.0928333333333335,152.66666666666666,30.076666666666668
11,2011,17,2011-1-17 01:00:00,60,2.5239999999999996,194.91666666666666,29.825,2.5239999999999996,172.01666666666668,29.981666666666666
11,2011,17,2011-1-17 02:00:00,120,4.010666666666666,132.28333333333333,27.97333333333333,4.010666666666666,123.65000000000002,28.278333333333332
11,2011,17,2011-1-17 03:00:00,180,4.109,131.78333333333333,26.765,4.109,120.36666666666667,26.956666666666667
11,2011,17,2011-1-17 04:00:00,240,4.597,129.53333333333333,25.94333333333333,4.597,124.08333333333333,25.948333333333327
11,2011,17,2011-1-17 05:00:00,300,3.8299999999999996,134.03333333333333,24.925,3.8299999999999996,126.25,25.035
11,2011,17,2011-1-17 06:00:00,360,3.7910000000000004,160.51666666666665,24.171666666666667,3.7910000000000004,153.83333333333334,24.175
11,2011,17,2011-1-17 07:00:00,420,3.7483333333333335,145.63333333333335,23.62,3.7483333333333335,142.75,23.55666666666667
11,2011,17,2011-1-17 08:00:00,480,3.5368333333333335,148.26666666666665,23.156666666666666,3.5368333333333335,143.11666666666667,23.163333333333338
11,2011,17,2011-1-17 09:00:00,540,3.8961666666666663,154.28333333333333,23.585000000000004,3.8961666666666663,148.71666666666667,23.065
11,2011,17,2011-1-17 10:00:00,600,4.753833333333334,143.73333333333335,24.73333333333333,4.753833333333334,138.58333333333334,23.995
11,2011,17,2011-1-17 11:00:00,660,4.9375,127.66666666666667,26.24,4.9375,124.15000000000002,25.451666666666664
11,2011,17,2011-1-17 12:00:00,720,4.753333333333334,108.31666666666668,27.456666666666663,4.753333333333334,104.76666666666667,26.723333333333333
11,2011,17,2011-1-17 13:00:00,780,3.8313333333333333,108.10000000000001,28.915000000000003,3.8313333333333333,104.33333333333333,28.12833333333333
11,2011,17,2011-1-17 14:00:00,840,3.6653333333333333,125.91666666666667,30.528333333333336,3.6653333333333333,120.43333333333335,29.746666666666666
11,2011,17,2011-1-17 15:00:00,900,4.0378333333333325,127.33333333333333,31.265,4.0378333333333325,122.61666666666667,30.42833333333333
11,2011,17,2011-1-17 16:00:00,960,3.9899999999999998,139.46666666666667,31.90166666666666,3.9899999999999998,134.9,31.073333333333334
11,2011,17,2011-1-17 17:00:00,1020,4.2860000000000005,158.35,32.74333333333334,4.2860000000000005,153.53333333333333,31.86833333333334
11,2011,17,2011-1-17 18:00:00,1080,4.503833333333334,143.98333333333335,33.330000000000005,4.503833333333334,139.03333333333333,32.531666666666666
11,2011,17,2011-1-17 19:00:00,1140,4.052666666666667,138.60000000000002,33.46333333333333,4.052666666666667,133.96666666666667,32.73666666666667
11,2011,17,2011-1-17 20:00:00,1200,3.3303333333333334,128.75,33.32166666666667,3.3303333333333334,125.69999999999999,32.778333333333336
11,2011,17,2011-1-17 21:00:00,1260,2.8088333333333337,108.26666666666665,32.18,2.8088333333333337,109.64999999999999,32.126666666666665
11,2011,17,2011-1-17 22:00:00,1320,2.8553333333333337,107.88333333333333,31.430000000000003,2.8553333333333337,117.3,31.91333333333333
11,2011,17,2011-1-17 23:00:00,1380,3.2921666666666667,86.71666666666668,30.541666666666668,3.2921666666666667,92.96666666666665,31.18166666666667
11,2011,18,2011-1-18 00:00:00,0,3.045,87.2,29.28833333333333,3.045,83.25,30.694999999999997
11,2011,18,2011-1-18 01:00:00,60,3.9713333333333334,115.46666666666665,27.88166666666667,3.9713333333333334,104.65000000000002,28.476666666666663
11,2011,18,2011-1-18 02:00:00,120,4.2525,115.51666666666667,27.695000000000004,4.2525,110.71666666666668,27.503333333333334
11,2011,18,2011-1-18 03:00:00,180,2.9098333333333333,156.4,26.55,2.9098333333333333,146.95000000000002,26.47
11,2011,18,2011-1-18 04:00:00,240,2.7121666666666666,127.61666666666667,25.735,2.7121666666666666,125.75,25.7
11,2011,18,2011-1-18 05:00:00,300,4.222666666666666,121.69999999999999,24.791666666666668,4.222666666666666,118.53333333333332,24.73
11,2011,18,2011-1-18 06:00:00,360,3.859166666666667,128.36666666666667,23.845000000000002,3.859166666666667,124.28333333333335,23.67833333333333
11,2011,18,2011-1-18 07:00:00,420,3.8324999999999996,130.88333333333333,22.978333333333335,3.8324999999999996,126.94999999999999,22.74
11,2011,18,2011-1-18 08:00:00,480,3.285,119.56666666666666,22.03,3.285,118.11666666666666,22.046666666666667
11,2011,18,2011-1-18 09:00:00,540,3.5043333333333333,128.35,22.323333333333334,3.5043333333333333,123.83333333333333,21.823333333333334
11,2011,18,2011-1-18 10:00:00,600,4.1995,135.68333333333337,23.136666666666667,4.1995,130.45,22.44
11,2011,18,2011-1-18 11:00:00,660,4.5005,113.93333333333334,23.801666666666666,4.5005,109.75000000000001,23.06833333333333
11,2011,18,2011-1-18 12:00:00,720,3.6078333333333332,114.56666666666666,25.301666666666666,3.6078333333333332,109.25,24.49666666666667
11,2011,18,2011-1-18 13:00:00,780,3.266,127.41666666666667,26.96666666666667,3.266,122.99999999999999,26.131666666666664
11,2011,18,2011-1-18 14:00:00,840,3.9016666666666673,150.13333333333333,28.466666666666665,3.9016666666666673,143.86666666666667,27.676666666666666
11,2011,18,2011-1-18 15:00:00,900,2.9533333333333336,137.4333333333333,30.146666666666665,2.9533333333333336,132.83333333333334,29.243333333333336
11,2011,18,2011-1-18 16:00:00,960,3.2404999999999995,172.23333333333335,31.175,3.2404999999999995,167.71666666666667,30.37333333333333
11,2011,18,2011-1-18 17:00:00,1020,3.309833333333333,190.65,32.153333333333336,3.309833333333333,185.16666666666666,31.316666666666666
11,2011,18,2011-1-18 18:00:00,1080,3.7776666666666663,197.78333333333333,33.02166666666667,3.7776666666666663,193.0333333333333,32.17
11,2011,18,2011-1-18 19:00:00,1140,4.577333333333333,188.04999999999998,33.083333333333336,4.577333333333333,183.86666666666667,32.300000000000004
11,2011,18,2011-1-18 20:00:00,1200,3.6748333333333334,187.96666666666667,32.971666666666664,3.6748333333333334,182.33333333333334,32.26166666666666
11,2011,18,2011-1-18 21:00:00,1260,2.235,126.2,31.936666666666667,2.235,126.01666666666667,31.558333333333334
11,2011,18,2011-1-18 22:00:00,1320,1.498833333333333,132.68333333333334,31.19666666666667,1.498833333333333,131.36666666666667,31.22
11,2011,18,2011-1-18 23:00:00,1380,1.8456666666666666,174.20000000000002,30.031666666666666,1.8456666666666666,150.5,30.691666666666666
11,2011,19,2011-1-19 00:00:00,0,2.9265000000000003,148.28333333333333,28.111666666666665,2.9265000000000003,134.78333333333333,28.573333333333334
11,2011,19,2011-1-19 01:00:00,60,1.6945000000000003,122.98333333333335,26.644999999999996,1.6945000000000003,103.28333333333332,26.906666666666666
11,2011,19,2011-1-19 02:00:00,120,1.8853333333333333,139.49999999999997,26.311666666666667,1.8853333333333333,120.81666666666666,26.406666666666666
11,2011,19,2011-1-19 03:00:00,180,2.952166666666667,128.76666666666668,25.566666666666666,2.952166666666667,115.73333333333333,25.83666666666667
11,2011,19,2011-1-19 04:00:00,240,2.7125000000000004,131.79999999999998,24.168333333333333,2.7125000000000004,118.56666666666666,24.485
11,2011,19,2011-1-19 05:00:00,300,2.5155,164.13333333333333,23.39833333333333,2.5155,151.1833333333333,23.668333333333333
11,2011,19,2011-1-19 06:00:00,360,2.8315,159.53333333333333,23.143333333333334,2.8315,149.61666666666665,23.14333333333333
11,2011,19,2011-1-19 07:00:00,420,2.6990000000000003,147.06666666666666,22.698333333333334,2.6990000000000003,151.38333333333333,22.694999999999997
11,2011,19,2011-1-19 08:00:00,480,3.002666666666667,113.88333333333333,22.093333333333334,3.002666666666667,121.45,22.209999999999997
11,2011,19,2011-1-19 09:00:00,540,2.1906666666666665,148.45000000000002,21.921666666666667,2.1906666666666665,134.74999999999997,21.59166666666667
11,2011,19,2011-1-19 10:00:00,600,3.215,147.21666666666667,23.441666666666666,3.215,141.1,22.718333333333334
11,2011,19,2011-1-19 11:00:00,660,3.6818333333333335,120.98333333333333,25.045,3.6818333333333335,117.5,24.293333333333337
11,2011,19,2011-1-19 12:00:00,720,3.3738333333333332,92.86666666666667,26.200000000000003,3.3738333333333332,89.06666666666668,25.506666666666664
11,2011,19,2011-1-19 13:00:00,780,3.1526666666666667,99.93333333333332,27.528333333333332,3.1526666666666667,94.16666666666667,26.723333333333333
11,2011,19,2011-1-19 14:00:00,840,2.9676666666666667,96.10000000000001,28.986666666666665,2.9676666666666667,96.71666666666665,28.208333333333332
11,2011,19,2011-1-19 15:00:00,900,2.5028333333333337,137.8166666666667,30.643333333333334,2.5028333333333337,130.75,29.888333333333335
11,2011,19,2011-1-19 16:00:00,960,2.762166666666667,193.23333333333335,32.43666666666667,2.762166666666667,191.05000000000004,31.56833333333334
11,2011,19,2011-1-19 17:00:00,1020,2.8723333333333336,212.08333333333334,33.165,2.8723333333333336,209.16666666666663,32.330000000000005
11,2011,19,2011-1-19 18:00:00,1080,2.9643333333333337,185.39999999999998,33.70666666666666,2.9643333333333337,180.63333333333333,32.925000000000004
11,2011,19,2011-1-19 19:00:00,1140,3.2128333333333337,187.43333333333337,33.970000000000006,3.2128333333333337,183.20000000000002,33.188333333333325
11,2011,19,2011-1-19 20:00:00,1200,3.0284999999999997,182.63333333333333,33.888333333333335,3.0284999999999997,179.26666666666665,33.220000000000006
11,2011,19,2011-1-19 21:00:00,1260,1.8901666666666666,131.1833333333333,32.235,1.8901666666666666,140.88333333333333,31.913333333333338
11,2011,19,2011-1-19 22:00:00,1320,2.563333333333333,147.65,31.00666666666667,2.563333333333333,149.13333333333335,30.78333333333333
11,2011,19,2011-1-19 23:00:00,1380,3.4146666666666667,174.94999999999996,29.404999999999998,3.4146666666666667,168.33333333333331,29.848333333333333
11,2011,20,2011-1-20 00:00:00,0,3.333166666666667,197.5666666666667,28.291666666666668,3.333166666666667,181.29999999999998,28.74
11,2011,20,2011-1-20 01:00:00,60,3.5996666666666663,183.6833333333333,27.345,3.5996666666666663,176.1,27.83833333333334
11,2011,20,2011-1-20 02:00:00,120,3.855166666666667,174.75,26.584999999999997,3.855166666666667,170.25,26.450000000000003
11,2011,20,2011-1-20 03:00:00,180,3.627166666666667,159.46666666666667,25.99833333333333,3.627166666666667,154.16666666666666,25.953333333333333
11,2011,20,2011-1-20 04:00:00,240,3.842333333333334,154.35,25.590000000000003,3.842333333333334,149.66666666666669,25.243333333333336
11,2011,20,2011-1-20 05:00:00,300,3.4819999999999998,161.75,24.856666666666666,3.4819999999999998,155.81666666666666,24.52333333333333
11,2011,20,2011-1-20 06:00:00,360,3.877666666666667,148.85,24.176666666666666,3.877666666666667,144.13333333333333,23.808333333333334
11,2011,20,2011-1-20 07:00:00,420,3.1155000000000004,140.6,23.226666666666663,3.1155000000000004,136.06666666666666,23.028333333333332
11,2011,20,2011-1-20 08:00:00,480,3.1525,139.18333333333334,22.69666666666667,3.1525,135.70000000000002,22.523333333333337
11,2011,20,2011-1-20 09:00:00,540,2.826166666666667,148.56666666666663,22.893333333333334,2.826166666666667,142.98333333333332,22.366666666666664
11,2011,20,2011-1-20 10:00:00,600,4.504333333333333,141.43333333333334,24.24,4.504333333333333,136.53333333333333,23.511666666666667
11,2011,20,2011-1-20 11:00:00,660,4.752166666666667,123.56666666666666,25.03833333333333,4.752166666666667,119.15000000000002,24.316666666666663
11,2011,20,2011-1-20 12:00:00,720,4.430833333333333,122.31666666666668,26.006666666666664,4.430833333333333,117.28333333333335,25.236666666666668
11,2011,20,2011-1-20 13:00:00,780,3.9614999999999996,131.6,26.958333333333332,3.9614999999999996,125.7,26.228333333333335
11,2011,20,2011-1-20 14:00:00,840,3.394,133.26666666666668,28.655,3.394,130.54999999999998,27.84833333333334
11,2011,20,2011-1-20 15:00:00,900,2.9323333333333337,157.33333333333331,30.09,2.9323333333333337,156.08333333333331,29.215
11,2011,20,2011-1-20 16:00:00,960,2.935333333333333,166.54999999999998,30.901666666666667,2.935333333333333,160.51666666666665,30.138333333333335
11,2011,20,2011-1-20 17:00:00,1020,2.7815,172.98333333333335,32.065,2.7815,166.66666666666666,31.23
11,2011,20,2011-1-20 18:00:00,1080,3.0723333333333334,174.36666666666665,32.695,3.0723333333333334,168.49999999999997,31.91
11,2011,20,2011-1-20 19:00:00,1140,3.5651666666666677,166.03333333333333,33.105,3.5651666666666677,162.46666666666667,32.336666666666666
11,2011,20,2011-1-20 20:00:00,1200,2.8670000000000004,181.08333333333334,33.083333333333336,2.8670000000000004,175.29999999999998,32.36666666666667
11,2011,20,2011-1-20 21:00:00,1260,1.5835000000000001,163.21666666666667,32.22666666666667,1.5835000000000001,169.58333333333331,31.779999999999998
11,2011,20,2011-1-20 22:00:00,1320,1.3243333333333334,139.45000000000002,32.06333333333333,1.3243333333333334,132.83333333333334,31.83
11,2011,20,2011-1-20 23:00:00,1380,4.061,67.51666666666667,28.633333333333336,4.061,75.04166666666667,28.36
11,2011,21,2011-1-21 00:00:00,0,5.6930000000000005,166.86666666666667,26.19666666666667,5.6930000000000005,160.58333333333334,26.731666666666666
11,2011,21,2011-1-21 01:00:00,60,3.7361666666666675,118.69999999999999,23.44333333333333,3.7361666666666675,113.23333333333335,23.24666666666667
11,2011,21,2011-1-21 02:00:00,120,4.739999999999999,104.05,23.751666666666665,4.739999999999999,98.86666666666667,23.758333333333336
11,2011,21,2011-1-21 03:00:00,180,3.2853333333333326,103.73333333333333,23.526666666666667,3.2853333333333326,97.71666666666665,23.23
11,2011,21,2011-1-21 04:00:00,240,2.3038333333333334,106.51666666666667,23.334999999999997,2.3038333333333334,100.43333333333334,22.939999999999998
11,2011,21,2011-1-21 05:00:00,300,3.5401666666666665,103.83333333333333,23.26833333333333,3.5401666666666665,97.63333333333333,22.878333333333334
11,2011,21,2011-1-21 06:00:00,360,1.8010000000000002,113.34999999999998,23.311666666666667,1.8010000000000002,109.25000000000001,22.936666666666667
11,2011,21,2011-1-21 07:00:00,420,2.078333333333333,117.28333333333335,23.323333333333334,2.078333333333333,112.83333333333333,22.92833333333333
11,2011,21,2011-1-21 08:00:00,480,2.1115,143.73333333333335,23.103333333333335,2.1115,132.73333333333335,22.731666666666666
11,2011,21,2011-1-21 09:00:00,540,1.7826666666666668,147.29999999999998,22.958333333333332,1.7826666666666668,143.06666666666666,22.588333333333335
11,2011,21,2011-1-21 10:00:00,600,3.0673333333333335,148.1,23.7,3.0673333333333335,142.33333333333334,23.075000000000003
11,2011,21,2011-1-21 11:00:00,660,3.9105000000000003,137.66666666666666,24.776666666666667,3.9105000000000003,132.33333333333334,24.05333333333333
11,2011,21,2011-1-21 12:00:00,720,3.5636666666666663,142.78333333333333,25.43166666666666,3.5636666666666663,136.11666666666667,24.718333333333334
11,2011,21,2011-1-21 13:00:00,780,2.6570000000000005,153.98333333333335,24.375,2.6570000000000005,144.66666666666666,23.944999999999997
11,2011,21,2011-1-21 14:00:00,840,2.0896666666666666,109.93333333333335,24.914999999999996,2.0896666666666666,106.95,24.561666666666667
11,2011,21,2011-1-21 15:00:00,900,3.2845,101.40833333333335,24.185000000000002,3.2845,98.35000000000001,23.708333333333332
11,2011,21,2011-1-21 16:00:00,960,1.715,89.56666666666666,24.438333333333333,1.715,84.17833333333334,23.918333333333333
11,2011,21,2011-1-21 17:00:00,1020,0.9763333333333333,73.77,25.026666666666667,0.9763333333333333,68.38499999999999,24.52
11,2011,21,2011-1-21 18:00:00,1080,1.814,143.03333333333333,26.341666666666665,1.814,139.0666666666667,25.753333333333334
11,2011,21,2011-1-21 19:00:00,1140,1.0625,134.69,27.118333333333336,1.0625,139.26666666666668,26.508333333333336
11,2011,21,2011-1-21 20:00:00,1200,1.257,137.61666666666667,27.116666666666664,1.257,129.11666666666667,26.645
11,2011,21,2011-1-21 21:00:00,1260,2.7861666666666665,69.51666666666667,25.865,2.7861666666666665,69.07166666666667,25.606666666666666
11,2011,21,2011-1-21 22:00:00,1320,1.913833333333333,66.41666666666667,25.05666666666667,1.913833333333333,73.69333333333333,24.971666666666664
11,2011,21,2011-1-21 23:00:00,1380,1.4675,104.56666666666666,24.998333333333335,1.4675,102.18333333333334,24.71833333333333
11,2011,22,2011-1-22 00:00:00,0,1.5426666666666664,98.25,24.796666666666667,1.5426666666666664,99.73333333333333,24.60166666666667
11,2011,22,2011-1-22 01:00:00,60,1.6885000000000001,121.11666666666667,24.733333333333334,1.6885000000000001,114.18333333333335,24.558333333333337
11,2011,22,2011-1-22 02:00:00,120,2.4313333333333333,124.71666666666665,24.55666666666667,2.4313333333333333,118.33333333333333,24.308333333333337
11,2011,22,2011-1-22 03:00:00,180,3.641,113.94999999999999,24.410000000000007,3.641,109.35000000000002,24.118333333333336
11,2011,22,2011-1-22 04:00:00,240,4.014333333333333,117.61666666666667,24.215,4.014333333333333,112.83333333333333,23.85833333333333
11,2011,22,2011-1-22 05:00:00,300,2.987833333333333,120.96666666666665,23.626666666666665,2.987833333333333,117.51666666666667,23.40666666666667
11,2011,22,2011-1-22 06:00:00,360,1.9955,140.26666666666668,23.169999999999998,1.9955,130.75,22.85166666666667
11,2011,22,2011-1-22 07:00:00,420,1.9606666666666666,160.9,22.505,1.9606666666666666,153.28333333333333,22.248333333333335
11,2011,22,2011-1-22 08:00:00,480,2.9143333333333334,160.20000000000002,22.349999999999998,2.9143333333333334,154.20000000000002,22.018333333333334
11,2011,22,2011-1-22 09:00:00,540,2.4051666666666667,153.08333333333334,22.28,2.4051666666666667,150.26666666666665,21.900000000000002
11,2011,22,2011-1-22 10:00:00,600,2.5709999999999997,140.15,23.070000000000004,2.5709999999999997,137.04999999999998,22.418333333333337
11,2011,22,2011-1-22 11:00:00,660,3.8290000000000006,126.98333333333333,24.27,3.8290000000000006,122.23333333333333,23.569999999999997
11,2011,22,2011-1-22 12:00:00,720,4.316666666666667,119.86666666666667,25.784999999999997,4.316666666666667,116.01666666666667,25.066666666666666
11,2011,22,2011-1-22 13:00:00,780,4.484333333333333,108.98333333333333,26.593333333333334,4.484333333333333,105.06666666666666,25.908333333333335
11,2011,22,2011-1-22 14:00:00,840,4.561166666666667,107.55000000000001,27.465,4.561166666666667,102.3,26.78833333333333
11,2011,22,2011-1-22 15:00:00,900,4.924666666666666,106.2,28.325,4.924666666666666,101.41666666666667,27.63166666666666
11,2011,22,2011-1-22 16:00:00,960,2.999333333333334,153.21666666666667,29.12,2.999333333333334,147.66666666666669,28.41
11,2011,22,2011-1-22 17:00:00,1020,2.1195,133.43333333333337,29.401666666666667,2.1195,127.81666666666666,28.793333333333333
11,2011,22,2011-1-22 18:00:00,1080,3.061666666666666,149.08333333333334,30.073333333333334,3.061666666666666,143.73333333333332,29.35833333333333
11,2011,22,2011-1-22 19:00:00,1140,3.002333333333333,125.90000000000002,29.901666666666667,3.002333333333333,123.53333333333335,29.37166666666667
11,2011,22,2011-1-22 20:00:00,1200,1.8051666666666666,103.18333333333334,29.349999999999998,1.8051666666666666,102.15000000000002,29.03
11,2011,22,2011-1-22 21:00:00,1260,0.7218333333333332,222.07666666666668,29.045,0.7218333333333332,191.83333333333334,28.733333333333334
11,2011,22,2011-1-22 22:00:00,1320,0.5663333333333332,205.35833333333335,28.891666666666666,0.5663333333333332,165.64333333333335,28.564999999999998
11,2011,22,2011-1-22 23:00:00,1380,1.032,48.981666666666676,28.626666666666665,1.032,51.19166666666667,28.44
11,2011,23,2011-1-23 00:00:00,0,2.4004999999999996,294.1116666666667,26.52,2.4004999999999996,7.192166666666666,26.78333333333333
11,2011,23,2011-1-23 01:00:00,60,1.3626666666666667,331.5166666666667,25.923333333333332,1.3626666666666667,63.677,26.823333333333334
11,2011,23,2011-1-23 02:00:00,120,1.7446666666666666,131.73333333333332,24.786666666666665,1.7446666666666666,98.69166666666666,25.485
11,2011,23,2011-1-23 03:00:00,180,2.4941666666666666,121.21666666666665,24.971666666666664,2.4941666666666666,111.18333333333334,25.048333333333332
11,2011,23,2011-1-23 04:00:00,240,3.3031666666666673,98.75,24.608333333333334,3.3031666666666673,94.53333333333335,24.320000000000004
11,2011,23,2011-1-23 05:00:00,300,2.593,130.28333333333333,22.44333333333333,2.593,120.98333333333335,22.188333333333333
11,2011,23,2011-1-23 06:00:00,360,1.2405,240.30000000000004,22.218333333333334,1.2405,200.0,21.995
11,2011,23,2011-1-23 07:00:00,420,0.9369999999999999,194.25,22.39166666666667,0.9369999999999999,168.86666666666667,22.406666666666666
11,2011,23,2011-1-23 08:00:00,480,2.689,180.11666666666667,22.820000000000004,2.689,171.78333333333333,22.845000000000002
11,2011,23,2011-1-23 09:00:00,540,2.7581666666666664,185.7166666666667,23.021666666666665,2.7581666666666664,179.1833333333333,22.805000000000003
11,2011,23,2011-1-23 10:00:00,600,3.2709999999999995,170.1833333333333,23.426666666666666,3.2709999999999995,165.63333333333333,22.88666666666667
11,2011,23,2011-1-23 11:00:00,660,3.5696666666666665,166.71666666666667,24.213333333333335,3.5696666666666665,161.09999999999997,23.555000000000003
11,2011,23,2011-1-23 12:00:00,720,3.357666666666667,154.86666666666665,25.37833333333333,3.357666666666667,149.54999999999998,24.658333333333335
11,2011,23,2011-1-23 13:00:00,780,3.079333333333333,167.50000000000003,26.44333333333333,3.079333333333333,162.61666666666667,25.73166666666667
11,2011,23,2011-1-23 14:00:00,840,2.5806666666666667,179.19999999999996,27.524999999999995,2.5806666666666667,173.1833333333333,26.776666666666667
