id,year,day,datetm,min,ws_25,wd_25,tp_25,ws_50,wd_50,tp_50
11,2011,88,2011-3-29 20:40:00,1240,1.409,321.3,30.48,1.431,320.8,30.0
11,2011,88,2011-3-29 20:50:00,1250,1.6,303.2,30.32,1.535,303.7,29.9
11,2011,88,2011-3-29 21:00:00,1260,1.9169999999999998,302.8,30.3,1.911,302.9,29.86
11,2011,88,2011-3-29 21:10:00,1270,2.084,302.1,30.24,2.005,301.6,29.83
11,2011,88,2011-3-29 21:20:00,1280,2.295,293.5,30.04,2.009,292.4,29.78
11,2011,88,2011-3-29 21:30:00,1290,2.269,290.3,30.13,1.906,289.5,29.81
11,2011,88,2011-3-29 21:40:00,1300,2.7569999999999997,249.7,29.79,2.821,247.2,29.62
11,2011,88,2011-3-29 21:50:00,1310,2.925,190.6,28.86,4.14,172.0,29.13
11,2011,88,2011-3-29 22:00:00,1320,3.2060000000000004,166.3,28.87,4.386,154.9,29.23
11,2011,88,2011-3-29 22:10:00,1330,4.175,125.1,28.44,5.484,122.0,28.53
11,2011,88,2011-3-29 22:20:00,1340,5.332000000000001,93.5,27.01,6.62,90.2,26.6
11,2011,88,2011-3-29 22:30:00,1350,4.42,87.0,26.1,6.06,85.2,25.85
11,2011,88,2011-3-29 22:40:00,1360,3.3360000000000003,80.1,25.92,4.635,82.7,25.76
11,2011,88,2011-3-29 22:50:00,1370,2.627,90.4,26.04,3.93,93.9,26.1
11,2011,88,2011-3-29 23:00:00,1380,2.7739999999999996,80.3,26.23,3.595,75.8,25.92
11,2011,88,2011-3-29 23:10:00,1390,3.3169999999999997,77.4,25.72,5.146,71.5,25.34
11,2011,88,2011-3-29 23:20:00,1400,4.004,67.71,25.61,5.649,64.17,25.23
11,2011,88,2011-3-29 23:30:00,1410,3.622,61.3,25.41,5.184,58.91,25.06
11,2011,88,2011-3-29 23:40:00,1420,2.198,74.3,25.31,3.574,63.66,24.98
11,2011,88,2011-3-29 23:50:00,1430,1.161,74.0,25.19,3.025,63.0,25.04
11,2011,89,2011-3-30 00:00:00,0,1.966,63.32,25.45,3.523,60.34,25.67
11,2011,89,2011-3-30 00:10:00,10,0.998,41.3,25.57,2.27,41.17,25.4
11,2011,89,2011-3-30 00:20:00,20,0.8759999999999999,314.1,25.36,1.42,12.85,25.41
11,2011,89,2011-3-30 00:30:00,30,1.14,267.4,25.42,1.035,310.9,25.28
11,2011,89,2011-3-30 00:40:00,40,3.0639999999999996,206.4,25.4,3.6310000000000002,201.3,25.04
11,2011,89,2011-3-30 00:50:00,50,2.548,224.3,25.07,3.352,206.6,24.53
11,2011,89,2011-3-30 01:00:00,60,3.583,341.1,25.02,3.472,336.2,24.52
11,2011,89,2011-3-30 01:10:00,70,0.78,288.9,25.73,0.732,289.2,25.24
11,2011,89,2011-3-30 01:20:00,80,1.2009999999999998,269.0,25.39,1.338,270.1,25.19
11,2011,89,2011-3-30 01:30:00,90,1.7409999999999999,260.9,25.32,1.345,262.8,25.39
11,2011,89,2011-3-30 01:40:00,100,1.4169999999999998,242.6,25.58,0.818,236.2,25.66
11,2011,89,2011-3-30 01:50:00,110,1.03,240.9,25.7,0.7240000000000001,213.0,25.62
11,2011,89,2011-3-30 02:00:00,120,0.9,247.6,25.0,1.062,231.9,25.54
11,2011,89,2011-3-30 02:10:00,130,1.043,239.7,24.54,1.91,211.9,25.39
11,2011,89,2011-3-30 02:20:00,140,1.656,216.3,24.82,1.7590000000000001,200.1,25.4
11,2011,89,2011-3-30 02:30:00,150,1.704,205.0,25.08,1.875,177.9,25.4
11,2011,89,2011-3-30 02:40:00,160,2.0909999999999997,178.0,25.5,2.386,160.3,25.28
11,2011,89,2011-3-30 02:50:00,170,2.061,169.9,25.46,2.728,153.4,25.21
11,2011,89,2011-3-30 03:00:00,180,2.205,169.0,25.19,3.162,152.3,25.17
11,2011,89,2011-3-30 03:10:00,190,2.27,154.7,25.22,3.7880000000000003,143.4,25.26
11,2011,89,2011-3-30 03:20:00,200,2.6010000000000004,148.7,25.22,4.237,142.8,25.16
11,2011,89,2011-3-30 03:30:00,210,2.647,144.3,25.14,4.323,139.2,25.04
11,2011,89,2011-3-30 03:40:00,220,2.895,137.9,25.02,4.337,134.8,24.92
11,2011,89,2011-3-30 03:50:00,230,3.197,136.1,24.92,4.668,134.0,24.7
11,2011,89,2011-3-30 04:00:00,240,2.8169999999999997,136.4,24.71,4.475,134.4,24.48
11,2011,89,2011-3-30 04:10:00,250,3.033,141.7,24.55,4.382,138.2,24.24
11,2011,89,2011-3-30 04:20:00,260,2.992,138.1,24.36,4.715,134.0,24.08
11,2011,89,2011-3-30 04:30:00,270,3.4539999999999997,137.6,24.3,5.184,129.9,24.11
11,2011,89,2011-3-30 04:40:00,280,3.135,133.2,24.33,4.754,127.1,24.09
11,2011,89,2011-3-30 04:50:00,290,3.258,124.9,24.21,4.427,121.3,23.96
11,2011,89,2011-3-30 05:00:00,300,3.165,128.3,24.11,4.4430000000000005,123.4,23.93
11,2011,89,2011-3-30 05:10:00,310,2.852,126.0,24.09,4.213,121.9,23.89
11,2011,89,2011-3-30 05:20:00,320,2.6830000000000003,113.1,24.01,3.8369999999999997,113.2,23.78
11,2011,89,2011-3-30 05:30:00,330,3.037,108.3,24.06,3.938,109.2,23.71
11,2011,89,2011-3-30 05:40:00,340,3.5260000000000002,113.2,24.04,4.641,111.9,23.71
11,2011,89,2011-3-30 05:50:00,350,4.329,114.4,23.91,5.621,110.9,23.63
11,2011,89,2011-3-30 06:00:00,360,4.263999999999999,114.7,23.73,5.707999999999999,111.3,23.47
11,2011,89,2011-3-30 06:10:00,370,4.445,118.0,23.63,5.962000000000001,114.2,23.37
11,2011,89,2011-3-30 06:20:00,380,4.3580000000000005,123.7,23.54,5.952000000000001,118.7,23.28
11,2011,89,2011-3-30 06:30:00,390,4.244,127.8,23.36,5.751,121.4,23.08
11,2011,89,2011-3-30 06:40:00,400,3.9130000000000003,129.6,23.26,5.478,124.3,22.92
11,2011,89,2011-3-30 06:50:00,410,3.76,126.6,23.19,5.129,122.0,22.86
11,2011,89,2011-3-30 07:00:00,420,3.508,131.4,23.09,4.746,126.6,22.74
11,2011,89,2011-3-30 07:10:00,430,3.055,135.5,23.02,4.404,127.9,22.65
11,2011,89,2011-3-30 07:20:00,440,3.278,131.9,22.95,4.434,127.4,22.6
11,2011,89,2011-3-30 07:30:00,450,3.525,121.2,22.85,4.828,117.6,22.58
11,2011,89,2011-3-30 07:40:00,460,3.258,115.6,22.82,4.598,110.6,22.57
11,2011,89,2011-3-30 07:50:00,470,3.429,116.4,22.78,4.669,111.5,22.47
11,2011,89,2011-3-30 08:00:00,480,3.185,118.6,22.63,4.564,111.3,22.45
11,2011,89,2011-3-30 08:10:00,490,2.935,117.5,22.53,4.427,111.7,22.38
11,2011,89,2011-3-30 08:20:00,500,2.819,143.3,22.44,4.484,128.5,22.27
11,2011,89,2011-3-30 08:30:00,510,2.8369999999999997,156.1,22.29,4.285,140.3,22.19
11,2011,89,2011-3-30 08:40:00,520,2.821,144.3,22.29,4.26,136.9,22.18
11,2011,89,2011-3-30 08:50:00,530,2.17,153.3,22.26,3.605,147.0,22.09
11,2011,89,2011-3-30 09:00:00,540,2.156,151.2,22.23,3.795,145.3,21.95
11,2011,89,2011-3-30 09:10:00,550,2.911,160.6,22.32,4.204,150.5,21.99
11,2011,89,2011-3-30 09:20:00,560,3.185,157.8,22.43,4.573,149.2,21.96
11,2011,89,2011-3-30 09:30:00,570,2.7230000000000003,150.3,22.59,4.059,143.9,21.94
11,2011,89,2011-3-30 09:40:00,580,3.5060000000000002,149.1,22.62,4.511,144.2,21.98
11,2011,89,2011-3-30 09:50:00,590,3.1510000000000002,155.9,22.8,3.818,150.4,22.19
11,2011,89,2011-3-30 10:00:00,600,3.363,154.2,23.11,4.311,146.5,22.41
11,2011,89,2011-3-30 10:10:00,610,3.833,141.0,23.04,4.689,136.4,22.37
11,2011,89,2011-3-30 10:20:00,620,3.5810000000000004,139.4,23.21,4.137,136.5,22.54
11,2011,89,2011-3-30 10:30:00,630,3.182,132.7,23.73,4.053,128.8,22.98
11,2011,89,2011-3-30 10:40:00,640,3.6010000000000004,136.5,23.67,3.987,134.5,22.99
11,2011,89,2011-3-30 10:50:00,650,3.153,149.3,23.98,3.6460000000000004,145.1,23.3
11,2011,89,2011-3-30 11:00:00,660,4.427,136.5,24.52,5.066,132.1,23.79
11,2011,89,2011-3-30 11:10:00,670,4.226,134.5,24.63,5.024,129.6,23.86
11,2011,89,2011-3-30 11:20:00,680,4.713,129.3,24.81,5.166,125.8,24.1
11,2011,89,2011-3-30 11:30:00,690,4.734,132.8,24.96,5.392,126.4,24.19
11,2011,89,2011-3-30 11:40:00,700,4.3660000000000005,118.2,25.22,5.035,115.1,24.44
11,2011,89,2011-3-30 11:50:00,710,5.195,112.6,25.33,5.9,110.1,24.62
11,2011,89,2011-3-30 12:00:00,720,3.786,131.3,25.83,4.385,127.6,24.99
11,2011,89,2011-3-30 12:10:00,730,4.377,122.2,25.84,5.2010000000000005,120.8,25.04
11,2011,89,2011-3-30 12:20:00,740,4.488,118.0,25.96,5.2379999999999995,114.1,25.15
11,2011,89,2011-3-30 12:30:00,750,4.478,133.1,26.22,4.988,127.7,25.5
11,2011,89,2011-3-30 12:40:00,760,4.082,120.5,26.22,4.534,114.0,25.53
11,2011,89,2011-3-30 12:50:00,770,4.4,128.7,26.69,4.955,126.0,25.93
11,2011,89,2011-3-30 13:00:00,780,4.262,130.2,26.93,4.825,121.8,26.15
11,2011,89,2011-3-30 13:10:00,790,4.381,127.8,27.16,4.811,123.6,26.44
11,2011,89,2011-3-30 13:20:00,800,3.985,116.0,27.12,4.368,114.2,26.47
11,2011,89,2011-3-30 13:30:00,810,5.107,116.2,27.54,5.907,112.6,26.78
11,2011,89,2011-3-30 13:40:00,820,4.071000000000001,96.5,27.67,4.4430000000000005,93.1,27.06
11,2011,89,2011-3-30 13:50:00,830,3.695,109.7,27.86,4.257,103.7,27.19
11,2011,89,2011-3-30 14:00:00,840,3.363,122.1,28.36,3.5060000000000002,116.3,27.69
11,2011,89,2011-3-30 14:10:00,850,3.0460000000000003,120.5,28.53,3.3310000000000004,116.6,27.78
11,2011,89,2011-3-30 14:20:00,860,3.597,111.7,28.55,3.988,104.5,27.84
11,2011,89,2011-3-30 14:30:00,870,3.529,98.5,28.59,3.898,97.8,27.85
11,2011,89,2011-3-30 14:40:00,880,2.73,103.3,29.21,2.778,103.3,28.59
11,2011,89,2011-3-30 14:50:00,890,2.9,123.2,29.01,3.2439999999999998,112.9,28.4
11,2011,89,2011-3-30 15:00:00,900,3.0060000000000002,124.8,29.67,3.358,119.8,28.93
11,2011,89,2011-3-30 15:10:00,910,3.367,99.4,29.7,3.826,96.9,28.96
11,2011,89,2011-3-30 15:20:00,920,2.9619999999999997,95.8,30.23,3.162,92.2,29.51
11,2011,89,2011-3-30 15:30:00,930,3.819,108.6,30.01,4.293,99.2,29.39
11,2011,89,2011-3-30 15:40:00,940,3.469,126.9,30.19,3.7939999999999996,122.6,29.57
11,2011,89,2011-3-30 15:50:00,950,3.786,113.0,30.59,4.158,105.0,29.87
11,2011,89,2011-3-30 16:00:00,960,2.76,98.7,30.74,3.1010000000000004,92.4,30.08
11,2011,89,2011-3-30 16:10:00,970,3.062,84.7,30.62,3.627,83.4,29.95
11,2011,89,2011-3-30 16:20:00,980,2.306,101.9,30.92,2.6060000000000003,103.3,30.21
11,2011,89,2011-3-30 16:30:00,990,2.5610000000000004,129.6,31.11,2.897,128.7,30.37
11,2011,89,2011-3-30 16:40:00,1000,2.506,124.7,30.82,3.01,121.0,30.13
11,2011,89,2011-3-30 16:50:00,1010,1.929,120.7,31.38,1.8430000000000002,116.4,30.7
11,2011,89,2011-3-30 17:00:00,1020,2.252,66.47,31.19,2.487,74.5,30.53
11,2011,89,2011-3-30 17:10:00,1030,1.4709999999999999,113.9,31.59,1.673,111.5,30.88
11,2011,89,2011-3-30 17:20:00,1040,1.9069999999999998,182.0,31.68,1.9140000000000001,162.8,30.9
11,2011,89,2011-3-30 17:30:00,1050,2.62,173.5,32.04,2.967,163.3,31.11
11,2011,89,2011-3-30 17:40:00,1060,2.404,118.6,31.62,2.489,110.6,30.94
11,2011,89,2011-3-30 17:50:00,1070,1.521,117.8,32.04,1.983,114.3,31.34
11,2011,89,2011-3-30 18:00:00,1080,1.7069999999999999,107.8,32.21,1.84,111.0,31.44
11,2011,89,2011-3-30 18:10:00,1090,0.8320000000000001,113.9,32.53,0.648,103.8,31.87
11,2011,89,2011-3-30 18:20:00,1100,1.252,127.9,32.6,1.209,124.4,32.0
11,2011,89,2011-3-30 18:30:00,1110,2.4330000000000003,91.3,31.88,2.656,86.4,31.27
11,2011,89,2011-3-30 18:40:00,1120,1.337,145.4,32.14,1.74,147.3,31.45
11,2011,89,2011-3-30 18:50:00,1130,1.641,177.9,32.46,1.8459999999999999,166.8,31.64
11,2011,89,2011-3-30 19:00:00,1140,0.941,210.5,32.58,0.826,193.9,31.88
11,2011,89,2011-3-30 19:10:00,1150,2.123,177.3,32.48,2.747,173.5,31.67
11,2011,89,2011-3-30 19:20:00,1160,3.3560000000000003,195.2,32.19,3.7430000000000003,188.1,31.42
11,2011,89,2011-3-30 19:30:00,1170,3.147,193.2,32.06,3.818,185.8,31.31
11,2011,89,2011-3-30 19:40:00,1180,3.2510000000000003,186.9,31.77,4.198,181.6,31.1
11,2011,89,2011-3-30 19:50:00,1190,3.739,191.1,31.55,4.937,185.7,30.98
11,2011,89,2011-3-30 20:00:00,1200,3.812,190.7,31.61,5.055,182.4,31.01
11,2011,89,2011-3-30 20:10:00,1210,3.3560000000000003,183.6,31.35,4.89,177.1,30.77
11,2011,89,2011-3-30 20:20:00,1220,3.6210000000000004,184.2,31.11,5.34,178.7,30.69
11,2011,89,2011-3-30 20:30:00,1230,3.39,187.6,30.92,5.109,180.3,30.58
11,2011,89,2011-3-30 20:40:00,1240,2.9130000000000003,188.9,30.62,4.638999999999999,181.4,30.42
11,2011,89,2011-3-30 20:50:00,1250,2.637,190.3,30.41,4.541,181.9,30.55
11,2011,89,2011-3-30 21:00:00,1260,2.4659999999999997,193.5,30.29,4.08,184.3,30.52
11,2011,89,2011-3-30 21:10:00,1270,2.431,197.9,30.19,4.086,183.3,30.4
11,2011,89,2011-3-30 21:20:00,1280,2.053,199.1,29.92,4.126,185.3,30.28
11,2011,89,2011-3-30 21:30:00,1290,2.399,201.1,29.84,4.183,185.6,30.22
11,2011,89,2011-3-30 21:40:00,1300,2.693,223.8,29.62,3.8539999999999996,207.4,29.83
11,2011,89,2011-3-30 21:50:00,1310,2.628,226.3,29.78,3.509,218.2,29.94
11,2011,89,2011-3-30 22:00:00,1320,2.573,232.2,29.17,4.4110000000000005,210.8,29.77
11,2011,89,2011-3-30 22:10:00,1330,2.662,230.1,29.11,4.422,211.1,29.74
11,2011,89,2011-3-30 22:20:00,1340,2.5340000000000003,227.5,29.18,4.298,210.2,29.64
11,2011,89,2011-3-30 22:30:00,1350,2.395,226.6,29.19,3.968,204.5,29.49
11,2011,89,2011-3-30 22:40:00,1360,2.254,215.8,29.12,3.931,196.8,29.32
11,2011,89,2011-3-30 22:50:00,1370,1.883,198.0,29.07,3.6239999999999997,185.1,29.18
11,2011,89,2011-3-30 23:00:00,1380,1.254,169.1,28.91,2.76,176.6,28.89
11,2011,89,2011-3-30 23:10:00,1390,2.833,83.7,28.5,2.9789999999999996,99.5,28.42
11,2011,89,2011-3-30 23:20:00,1400,2.298,79.0,28.38,3.284,83.8,28.6
11,2011,89,2011-3-30 23:30:00,1410,2.006,111.7,28.39,3.178,120.0,28.59
11,2011,89,2011-3-30 23:40:00,1420,1.2409999999999999,144.5,28.73,2.596,142.0,28.99
11,2011,89,2011-3-30 23:50:00,1430,1.599,134.9,29.06,2.385,123.3,29.16
11,2011,90,2011-3-31 00:00:00,0,1.6980000000000002,156.7,29.36,1.9269999999999998,141.5,29.13
11,2011,90,2011-3-31 00:10:00,10,1.381,145.2,29.19,1.9709999999999999,131.0,29.03
11,2011,90,2011-3-31 00:20:00,20,1.8419999999999999,155.6,28.94,2.2569999999999997,140.3,28.9
11,2011,90,2011-3-31 00:30:00,30,1.929,149.3,28.7,2.291,129.8,28.82
11,2011,90,2011-3-31 00:40:00,40,1.7369999999999999,133.5,28.66,2.063,106.8,28.75
11,2011,90,2011-3-31 00:50:00,50,1.546,109.7,28.8,2.073,71.4,28.8
11,2011,90,2011-3-31 01:00:00,60,1.5930000000000002,87.1,28.67,2.048,60.89,28.67
11,2011,90,2011-3-31 01:10:00,70,1.605,61.97,28.79,2.286,43.52,28.7
11,2011,90,2011-3-31 01:20:00,80,0.9279999999999999,50.88,28.61,1.943,29.61,28.6
11,2011,90,2011-3-31 01:30:00,90,0.684,44.28,28.26,1.795,32.0,28.64
11,2011,90,2011-3-31 01:40:00,100,0.371,40.88,27.86,1.893,19.39,28.26
11,2011,90,2011-3-31 01:50:00,110,0.182,67.11,27.51,1.547,17.2,28.09
11,2011,90,2011-3-31 02:00:00,120,0.16699999999999998,98.9,27.52,0.872,7.94,27.65
11,2011,90,2011-3-31 02:10:00,130,0.019,96.3,27.42,0.748,1.855,27.3
11,2011,90,2011-3-31 02:20:00,140,-0.064,38.78,27.26,0.82,11.29,27.41
11,2011,90,2011-3-31 02:30:00,150,-0.008,32.72,27.08,0.8170000000000001,1.756,27.31
11,2011,90,2011-3-31 02:40:00,160,0.479,349.2,27.13,0.971,5.987,27.49
11,2011,90,2011-3-31 02:50:00,170,0.857,346.1,27.31,0.6609999999999999,26.27,27.75
11,2011,90,2011-3-31 03:00:00,180,0.95,10.17,27.58,0.601,36.58,27.78
11,2011,90,2011-3-31 03:10:00,190,0.955,32.46,27.73,0.747,50.3,27.74
11,2011,90,2011-3-31 03:20:00,200,1.268,67.06,27.57,1.301,83.8,27.57
11,2011,90,2011-3-31 03:30:00,210,1.869,105.2,26.96,2.1319999999999997,97.4,27.27
11,2011,90,2011-3-31 03:40:00,220,3.782,144.6,24.92,5.183,126.5,25.84
11,2011,90,2011-3-31 03:50:00,230,3.807,127.9,25.22,4.72,120.2,25.7
11,2011,90,2011-3-31 04:00:00,240,3.805,121.2,25.31,4.522,119.1,25.29
11,2011,90,2011-3-31 04:10:00,250,3.61,125.5,24.73,4.9,125.0,25.1
11,2011,90,2011-3-31 04:20:00,260,2.872,121.7,24.31,5.032,121.1,24.85
11,2011,90,2011-3-31 04:30:00,270,2.77,127.7,24.08,4.938,122.5,24.55
11,2011,90,2011-3-31 04:40:00,280,2.9960000000000004,130.4,24.04,4.96,123.5,24.36
11,2011,90,2011-3-31 04:50:00,290,2.4530000000000003,130.5,23.91,4.76,122.6,24.31
11,2011,90,2011-3-31 05:00:00,300,2.755,129.6,23.94,4.853,123.2,24.25
11,2011,90,2011-3-31 05:10:00,310,2.978,129.7,23.85,4.538,122.6,23.82
11,2011,90,2011-3-31 05:20:00,320,3.5,126.8,23.7,5.313,124.0,23.69
11,2011,90,2011-3-31 05:30:00,330,4.1530000000000005,121.3,23.68,6.11,118.6,23.75
11,2011,90,2011-3-31 05:40:00,340,4.249,116.5,23.64,6.224,115.4,23.78
11,2011,90,2011-3-31 05:50:00,350,4.102,114.9,23.7,5.992999999999999,113.7,23.83
11,2011,90,2011-3-31 06:00:00,360,3.5380000000000003,117.1,23.69,5.317,115.6,23.83
11,2011,90,2011-3-31 06:10:00,370,3.3819999999999997,119.3,23.79,4.721,117.7,23.81
11,2011,90,2011-3-31 06:20:00,380,3.221,126.0,23.85,4.601,122.9,23.77
11,2011,90,2011-3-31 06:30:00,390,2.915,136.0,23.72,4.399,129.3,23.58
11,2011,90,2011-3-31 06:40:00,400,3.048,141.0,23.55,4.44,133.7,23.42
11,2011,90,2011-3-31 06:50:00,410,3.207,139.9,23.49,4.606,134.2,23.32
11,2011,90,2011-3-31 07:00:00,420,2.693,144.3,23.27,4.1080000000000005,137.0,23.14
11,2011,90,2011-3-31 07:10:00,430,2.822,142.6,23.3,4.016,136.5,23.06
11,2011,90,2011-3-31 07:20:00,440,2.7,148.1,23.19,4.1930000000000005,140.6,23.03
11,2011,90,2011-3-31 07:30:00,450,2.496,157.7,23.01,3.8989999999999996,149.2,22.88
11,2011,90,2011-3-31 07:40:00,460,2.667,166.7,22.88,3.858,156.4,22.82
11,2011,90,2011-3-31 07:50:00,470,2.38,158.3,22.82,3.7880000000000003,149.9,22.79
11,2011,90,2011-3-31 08:00:00,480,2.367,154.4,22.85,3.803,149.0,22.78
11,2011,90,2011-3-31 08:10:00,490,2.634,155.1,22.85,4.17,149.7,22.76
11,2011,90,2011-3-31 08:20:00,500,2.687,155.0,22.85,4.365,147.2,22.73
11,2011,90,2011-3-31 08:30:00,510,2.759,164.7,22.67,4.004,154.0,22.52
11,2011,90,2011-3-31 08:40:00,520,3.065,160.7,22.57,4.363,153.3,22.4
11,2011,90,2011-3-31 08:50:00,530,3.115,163.9,22.55,4.388,155.3,22.36
11,2011,90,2011-3-31 09:00:00,540,2.161,156.1,22.55,3.682,149.3,22.33
11,2011,90,2011-3-31 09:10:00,550,1.1540000000000001,165.4,22.6,2.2430000000000003,149.2,22.22
11,2011,90,2011-3-31 09:20:00,560,1.288,175.7,22.73,2.259,161.4,22.27
11,2011,90,2011-3-31 09:30:00,570,2.153,164.1,22.92,2.972,154.6,22.37
11,2011,90,2011-3-31 09:40:00,580,2.278,161.8,23.17,3.055,154.3,22.56
11,2011,90,2011-3-31 09:50:00,590,2.481,161.2,23.55,3.1210000000000004,151.6,22.86
11,2011,90,2011-3-31 10:00:00,600,2.995,161.9,23.7,3.5380000000000003,153.7,22.98
11,2011,90,2011-3-31 10:10:00,610,3.091,159.0,23.91,3.8939999999999997,153.0,23.17
11,2011,90,2011-3-31 10:20:00,620,3.5610000000000004,151.2,24.0,4.2669999999999995,150.1,23.29
11,2011,90,2011-3-31 10:30:00,630,3.7460000000000004,151.1,24.14,4.104,149.5,23.44
11,2011,90,2011-3-31 10:40:00,640,4.065,156.0,24.12,4.627,152.3,23.44
11,2011,90,2011-3-31 10:50:00,650,3.307,155.9,24.32,3.885,151.8,23.7
11,2011,90,2011-3-31 11:00:00,660,2.727,164.6,24.51,3.1180000000000003,161.4,23.85
11,2011,90,2011-3-31 11:10:00,670,2.2769999999999997,156.2,25.01,3.2939999999999996,145.2,24.27
11,2011,90,2011-3-31 11:20:00,680,3.877,132.6,25.77,4.3260000000000005,127.9,25.04
11,2011,90,2011-3-31 11:30:00,690,4.064,132.8,26.08,4.727,124.7,25.4
11,2011,90,2011-3-31 11:40:00,700,4.83,125.0,26.1,5.614,119.1,25.42
11,2011,90,2011-3-31 11:50:00,710,3.8789999999999996,120.2,26.41,4.48,115.4,25.75
11,2011,90,2011-3-31 12:00:00,720,4.107,112.4,26.53,4.586,105.9,25.91
11,2011,90,2011-3-31 12:10:00,730,4.575,100.8,26.72,5.003,96.8,26.15
11,2011,90,2011-3-31 12:20:00,740,5.542999999999999,94.8,26.69,6.313,88.7,26.06
11,2011,90,2011-3-31 12:30:00,750,4.856,97.3,26.93,5.6,93.0,26.29
11,2011,90,2011-3-31 12:40:00,760,5.246,91.0,27.28,6.0920000000000005,87.1,26.51
11,2011,90,2011-3-31 12:50:00,770,5.024,95.2,27.1,5.58,90.1,26.41
11,2011,90,2011-3-31 13:00:00,780,4.798,92.7,27.58,5.45,87.4,26.87
11,2011,90,2011-3-31 13:10:00,790,4.416,93.2,27.7,4.655,87.3,27.06
11,2011,90,2011-3-31 13:20:00,800,4.873,84.7,27.93,5.596,82.4,27.14
11,2011,90,2011-3-31 13:30:00,810,4.428999999999999,100.9,28.22,5.3389999999999995,96.3,27.48
11,2011,90,2011-3-31 13:40:00,820,4.188,94.5,28.45,4.788,89.3,27.66
11,2011,90,2011-3-31 13:50:00,830,3.8139999999999996,83.6,28.37,4.383,81.8,27.67
11,2011,90,2011-3-31 14:00:00,840,4.063,86.9,28.79,4.684,83.4,28.09
11,2011,90,2011-3-31 14:10:00,850,4.213,97.3,29.02,4.599,89.4,28.43
11,2011,90,2011-3-31 14:20:00,860,4.4239999999999995,85.4,29.2,4.92,80.9,28.43
11,2011,90,2011-3-31 14:30:00,870,4.112,85.3,29.49,4.525,78.7,28.81
11,2011,90,2011-3-31 14:40:00,880,4.101,98.1,29.51,4.381,88.0,28.98
11,2011,90,2011-3-31 14:50:00,890,4.421,77.0,29.76,4.9510000000000005,73.8,28.9
11,2011,90,2011-3-31 15:00:00,900,3.69,93.8,30.15,4.082,87.5,29.49
11,2011,90,2011-3-31 15:10:00,910,3.6510000000000002,104.9,30.09,4.319,97.9,29.37
11,2011,90,2011-3-31 15:20:00,920,2.94,83.2,30.43,3.435,77.5,29.68
11,2011,90,2011-3-31 15:30:00,930,3.7510000000000003,84.8,30.66,4.335,78.3,29.9
11,2011,90,2011-3-31 15:40:00,940,4.111000000000001,105.3,30.84,4.629,95.8,30.07
11,2011,90,2011-3-31 15:50:00,950,3.092,92.2,31.14,3.528,85.5,30.28
11,2011,90,2011-3-31 16:00:00,960,2.861,99.9,31.67,3.0669999999999997,83.0,30.96
11,2011,90,2011-3-31 16:10:00,970,3.446,69.15,31.55,3.764,67.02,30.82
11,2011,90,2011-3-31 16:20:00,980,2.524,74.5,31.22,2.968,70.9,30.54
11,2011,90,2011-3-31 16:30:00,990,2.9160000000000004,91.8,31.61,3.5669999999999997,85.2,30.94
11,2011,90,2011-3-31 16:40:00,1000,2.5580000000000003,60.61,32.1,2.7539999999999996,62.37,31.27
11,2011,90,2011-3-31 16:50:00,1010,1.692,172.1,31.99,1.8,151.2,31.26
11,2011,90,2011-3-31 17:00:00,1020,2.6660000000000004,147.6,31.5,3.178,138.5,30.91
11,2011,90,2011-3-31 17:10:00,1030,1.964,127.8,32.06,2.335,117.9,31.4
11,2011,90,2011-3-31 17:20:00,1040,0.89,89.1,32.35,0.9470000000000001,96.1,31.67
11,2011,90,2011-3-31 17:30:00,1050,2.178,201.8,32.58,2.696,201.0,31.68
11,2011,90,2011-3-31 17:40:00,1060,2.622,201.2,32.2,2.841,190.4,31.41
11,2011,90,2011-3-31 17:50:00,1070,2.5540000000000003,202.3,32.24,2.858,188.2,31.49
11,2011,90,2011-3-31 18:00:00,1080,1.5130000000000001,252.9,32.55,1.3769999999999998,228.4,31.89
11,2011,90,2011-3-31 18:10:00,1090,2.157,194.8,32.92,2.4619999999999997,191.7,32.06
11,2011,90,2011-3-31 18:20:00,1100,2.381,182.9,32.51,2.85,179.5,31.72
11,2011,90,2011-3-31 18:30:00,1110,1.8359999999999999,199.6,32.57,2.175,193.4,31.77
11,2011,90,2011-3-31 18:40:00,1120,2.465,171.5,32.64,2.7489999999999997,170.5,31.88
11,2011,90,2011-3-31 18:50:00,1130,2.7569999999999997,168.2,32.67,3.412,166.6,31.84
11,2011,90,2011-3-31 19:00:00,1140,2.49,205.7,32.51,2.602,195.5,31.79
11,2011,90,2011-3-31 19:10:00,1150,2.314,196.9,32.61,2.721,183.6,31.84
11,2011,90,2011-3-31 19:20:00,1160,1.9169999999999998,198.0,32.63,2.079,190.6,31.86
11,2011,90,2011-3-31 19:30:00,1170,0.963,220.5,32.7,1.025,214.9,32.04
11,2011,90,2011-3-31 19:40:00,1180,1.09,227.9,32.96,0.898,210.4,32.25
11,2011,90,2011-3-31 19:50:00,1190,1.238,197.1,32.86,1.4369999999999998,185.2,32.15
11,2011,90,2011-3-31 20:00:00,1200,2.748,187.5,32.47,3.431,178.7,31.8
11,2011,90,2011-3-31 20:10:00,1210,2.205,171.5,32.11,3.029,164.7,31.53
